Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2021-05-15,39.99,1.0,IA,"SooPii 6-Port USB-C Charging Station for Multiple Devices,2 PD 20W Fast Charging for lPhone 13/12,6pcs USB Charging Cables and 1pcs Upgraded Holder for I Watch Charger & Air Pods Included",B07SC1FBFX,CHARGING_ADAPTER,R_2afdoudnLFPjXSo,39.99
2022-02-19,17.99,1.0,IA,Surface Pro Charger BTBSZ 65W 15V 4A Power Supply Compatible with Surface Pro 7/6/5/4/3 Surface Laptop1/2/3 & Surface Go1/2 & Surface Book1/2 with USB Charging Port,B07WS5F9PP,CHARGING_ADAPTER,R_1gLN6X8yWeRB4qo,17.99
2021-06-28,9.99,1.0,IA,T POWER Ac Dc Adapter Charger Compatible for Dymo LabelManager 210D 220P 350 LM-160 LM-150 1738976 & Brother Pt-D200 Printer AD-24 AD-24ES AD-20 AD-30 AD-60Power Supply,B00CN3XRNE,CHARGING_ADAPTER,R_12a3hCYZfOXK8ZC,9.99
2022-12-22,15.99,1.0,IA,"THREEKEY Magnetic Wireless Charger,15W Max Wireless Charging Pad,Compatible with MagSafe Charger for iPhone 14/14 Pro/14 Plus/14 Pro Max/iPhone 13/13 Mini/13 Pro/13 Pro max/AirPods pro (No Adapter)",B09PMLNZF8,CHARGING_ADAPTER,R_3Wf6lQWPIfpWR9v,15.99
2019-12-14,13.95,1.0,IA,Tranesca 2-in-1 Charging Stand Holder Dock Compatible with iwatch Series 8/7/6/5/4/3/2/1/SE (38mm/40mm/41mm/42mm/44mm/45mm) and Cell Phone/Tablet (Gold-Must Have Watch Accessories),B0796S9PRW,CHARGING_ADAPTER,R_3Wf6lQWPIfpWR9v,13.95
2019-04-24,14.9,1.0,IA,UL Listed Pwr 26.1V Dyson-Charger V8 V7 V6 DC58 DC59 DC61 DC62 SV03 SV04 SV05 SV06; P/N 965876-01 209468-01 209568-01 965875-07 64506-07 Vacuum Cleaner Power Supply Long 6.7 Ft Cord (NOT for Mount),B071NSS8NH,CHARGING_ADAPTER,R_2wQqVnIFDz7CVjp,14.9
2021-05-10,13.99,1.0,IA,USB C Car Charger Adapter - Techkey 38W Dual Port Fast USB Car Charger Compact Power Adapter with Power Delivery & Quick Charge 3.0 Compatible with iPhone/iPad/MacBook/Samsung etc.,B08RB4G6LQ,CHARGING_ADAPTER,R_28BbvRDVobNodrT,13.99
2022-11-19,9.99,1.0,IA,"USB C Car Charger for iPhone 13 12, [Apple MFi Certified] 6Ft Lightning to Type C Cable, Susnwere 45W PD Car Fast Charger Adapter for iPhone 14 13 12 11 Pro Max Mini XR XS X 8 Plus",B0B81QLCNW,CHARGING_ADAPTER,R_2aKRZG8QP41ImcR,9.99
2022-04-10,13.59,1.0,IA,"USB C Car Charger, 48W Super Fast Mini & Metal iPhone 13 Car Charger PD30W & QC3.0, AINOPE Fast USB Car Charger Adapter Compatible with iPhone iPhone 13 12 11 Pro Max XS, Samsung S21/20/10, Note20/10",B09MCTCBT8,CHARGING_ADAPTER,R_12a3hCYZfOXK8ZC,13.59
2021-05-25,3.99,1.0,IA,"USB Car Charger, Cabepow Mini 4.8A 2 Port Car Phone Charger Adapter Compatible with iPhone 12/12 Mini/11 Pro Max/XS/XR/X/8/8 Plus/7/7/6, iPad Pro/Air, Samsung Galaxy Note S21/S20/S10/S9/S8/S7(2 Pack)",B08XBJ355X,CHARGING_ADAPTER,R_1PRE6htgNiTE6sa,3.99
2022-10-21,12.99,1.0,IA,"USB Charger Cable ONLY Compatible with iTouch Air 3 Smartwatch & iTouch Sport 3 Smartwatch, Replacement Charging Base Station Fit for iTouch Air 3 Smartwatch",B0B68TRNY7,CHARGING_ADAPTER,R_33DpUkKukzoZhXa,12.99
2021-01-30,8.99,1.0,IA,"USB Charging Block, Charger Plug+6ft Micro USB Cable Android Fast Charger Compatible with Samsung Galaxy S7 S6 Edge J8 J6 J5 J4 J3 J2 J7 V/Sky Pro/Crown/Star/Refine, LG Stylus 3/Stylo 3 2, Kindle fire",B087JKN1JV,CHARGING_ADAPTER,R_1PRE6htgNiTE6sa,8.99
2020-12-05,3.99,1.0,IA,"USB-C Wall Charger, TRMTECH Fast Charging Block 20W PD Type C Power Adapter Compatible with iPhone 14/14 Pro/14 Pro Max/14 Plus/13/12/11, iPad Pro, Samsung Galaxy S22/S21/S20/S10 Ultra Note20/10",B079F1NL89,CHARGING_ADAPTER,R_1PRE6htgNiTE6sa,3.99
2022-06-26,12.0,1.0,IA,"Ubio Labs (2-Pack) 6ft Tangle-Free Micro USB Cable kit for Android, Samsung, HTC, LG, Motorola. 6 Foot Long Woven Charge/sync Cord with Dual USB Wall and car Charger. 2.4A /4.8A (24W)",B01NCJOYDC,CHARGING_ADAPTER,R_bIXnQr8Fm57EAGR,12.0
2021-08-18,31.99,1.0,IA,"Wireless Charger Stand, CEREECOO 4 in 1 Wireless Charging Station Dock Compatible with iPhone Series13/12/11/11pro/Xr/Xs/X/Max/8/8Plus Apple Watch 7/6/5/4/3 AirPods Pro/1/2(iWatch Charger Required)",B07WR4Z8TS,CHARGING_ADAPTER,R_Q4STulV6BKUy7Lj,31.99
2019-07-28,16.79,1.0,IA,"dosili Replacement Vehicle Power Charging Cable Cord, for Garmin TA20 Traffic Antenna Charger,for Garmin Nuvi GPS 200 57LM 67 C255 2539LMT 2597LMT Dashcam Drive Touch RV 760LMT VIRB zumo",B07DXJYX5V,CHARGING_ADAPTER,R_1PRE6htgNiTE6sa,16.79
2020-07-16,16.79,1.0,IA,"dosili Replacement Vehicle Power Charging Cable Cord, for Garmin TA20 Traffic Antenna Charger,for Garmin Nuvi GPS 200 57LM 67 C255 2539LMT 2597LMT Dashcam Drive Touch RV 760LMT VIRB zumo",B07DXJYX5V,CHARGING_ADAPTER,R_1PRE6htgNiTE6sa,16.79
2020-03-02,16.79,1.0,IA,"dosili Replacement Vehicle Power Charging Cable Cord, for Garmin TA20 Traffic Antenna Charger,for Garmin Nuvi GPS 200 57LM 67 C255 2539LMT 2597LMT Dashcam Drive Touch RV 760LMT VIRB zumo",B07DXJYX5V,CHARGING_ADAPTER,R_1PRE6htgNiTE6sa,16.79
2021-11-29,13.99,1.0,IA,"iPad Charger, iPad Charger Cord 6.6FT Apple Certified, 12W Charger iPhone Foldable Portable Travel Plug Block with Long Lightning Cable Compatible with iPad, iPad Mini, iPad Air 1/2/3,iPhone,Airpod",B09JW6HBCX,CHARGING_ADAPTER,R_3kFY0fRB4k17JF3,13.99
2022-06-26,11.89,1.0,IA,iPhone 14 13 12 Fast Charger【Apple MFi Certified】 20W PD USB C Wall Charger 2-Pack 6FT Cable Fasting Charging Adapter Compatible with iPhone 14 Pro Max/13 Pro Max/12 Pro Max/11 Pro Max/XS Max/XS/XR/X.,B09D7G1YT6,CHARGING_ADAPTER,R_1gwL8QZGzhV0g3G,11.89
2021-12-12,20.99,1.0,IA,"iPhone Charger, Anker PowerPort III 2-Port 12W USB Wall Charger (3-Pack), Foldable Plug, for iPhone Xs/XR/11/11 Pro/SE 2020, iPad, and More",B08NJPYWXM,CHARGING_ADAPTER,R_2wQqVnIFDz7CVjp,20.99
2022-09-11,11.89,1.0,IA,"FUBAODA Shoe Charms,",B09MYQ9WVK,CHARM,R_3GiFHVWzYKHT1F5,11.89
2022-09-24,4.2,1.0,IA,"HIR Round Bronze Saint St Christopher Go Your Way in Saftey Proctection Visor Clip, 1 3/8 Inch (Dia)",B07H4YKQ47,CHARM,R_Q4STulV6BKUy7Lj,4.2
2022-06-21,12.99,1.0,IA,"Kuaguozhe Airtag Cat Collar with Breakaway Bell, Reflective Adjustable Strap with Air Tag Case for Cat Kitten (Purple)",B09WQ3PGBK,CHARM,R_O9FzIlCvCxllJSN,12.99
2019-10-30,10.95,1.0,IA,Necklace With Heart Pendant And Cross - A Journey Of Faith Is A Journey Of Love - For Girls - Stainless Steel With Curb Chain,B071GQDLD2,CHARM,R_3GiFHVWzYKHT1F5,10.95
2020-12-11,11.99,1.0,IA,"PETFAVORITES Geranium Flower Cat Dog Collar Bow Tie - Nylon Puppy Necklace with Pearl Bell - Chihuahua Yorkie Clothes Costume Outfits Accessory, Adjustable and Handmade (Pink, Size S)",B07WLRK4NV,CHARM,R_3GiFHVWzYKHT1F5,11.99
2018-02-24,8.89,1.0,IA,V Shape Pointed Chevron Wave Stackable Ring .925 Sterling Silver Band Sizes 4-10,B076XXL627,CHARM,R_BE9381zssG9xhwR,8.89
2021-11-16,2.48,1.0,IA,"(3 Pack) EXTRA Peppermint Sugar Free Chewing Gum Spring Break Travel Accessories, 15 Sticks",B007WWYRZS,CHEWING_GUM,R_3Wf6lQWPIfpWR9v,2.48
2020-12-18,25.14,1.0,IA,"ALMOND JOY Coconut and Almond Chocolate Candy, Bulk, Gluten Free, Individually Wrapped, 1.61 oz Bars (36 Count)",B000IXUJOQ,CHOCOLATE_CANDY,R_10UkIUlEKmHGVjy,25.14
2021-11-18,13.51,1.0,IA,"Baileys Chocolate Mini Delights Salted Caramel With Baileys, 102G Pouch",B07F878GPV,CHOCOLATE_CANDY,R_8piDwWBq7V7tyZb,13.51
2021-12-10,37.0,1.0,IA,"Chocolate Caramel and Crunch Grand Gift Basket for Christmas, Holiday, Snack, Business, Office and Family",B004D9XYWU,CHOCOLATE_CANDY,R_3Ej8bcREI0F3eu5,37.0
2023-02-01,5.99,1.0,IA,"Chocolove, Chocolate Bar Ruby Cacao 34%, 3.1 Ounce",B07QKXL828,CHOCOLATE_CANDY,R_22LhWfg76oW592Y,5.99
2021-04-26,28.99,1.0,IA,"Hazel & Creme Chocolate Covered Cookie Gift - 20 Pcs - Christmas Gourmet Cookies - Cookie Gift Basket - Anniversary, Thank You, Birthday, Holiday Food Gift - Chocolate Gift Box",B0855HVFQW,CHOCOLATE_CANDY,R_2rpe9EWNVpUsgvF,28.99
2019-12-14,8.0,1.0,IA,KIT KAT Sweet Cinnamon Miniatures 9 oz.,B07ZHKN8N3,CHOCOLATE_CANDY,R_8piDwWBq7V7tyZb,8.0
2018-04-16,9.39,1.0,IA,Kinder Happy Moments Mini Mix 5.71 Ounce,B000MURJQG,CHOCOLATE_CANDY,R_22LhWfg76oW592Y,9.39
2020-12-04,23.85,1.0,IA,"Kinder Joy Eggs, Sweet Cream and Chocolatey Wafers with Toy Inside, Great for Easter Egg Hunts, 0.7 Ounce (Pack of 15)",B077NT42QP,CHOCOLATE_CANDY,R_28BbvRDVobNodrT,23.85
2019-11-25,11.18,1.0,IA,"Lindt LINDOR Milk Chocolate Truffles, Milk Chocolate Candy with Smooth, Melting Truffle Center, Great for gift giving, 25.4 oz., 60 Count",B002RBTV78,CHOCOLATE_CANDY,R_Wj7VKgJWJGbo1zj,11.18
2022-05-05,18.18,1.0,IA,"Lindt LINDOR Milk Chocolate Truffles, Milk Chocolate Candy with Smooth, Melting Truffle Center, Great for gift giving, 25.4 oz., 60 Count",B002RBTV78,CHOCOLATE_CANDY,R_Wj7VKgJWJGbo1zj,18.18
2019-11-06,3.98,1.0,IA,"Lindt Lindor Truffle, Milk Chocolate, 5.1 oz",B00TDP2Y8Y,CHOCOLATE_CANDY,R_3JK3aP5uRxffXiy,3.98
2019-12-14,9.94,1.0,IA,"M&M'S Original & Peanut, SNICKERS & TWIX Variety Pack Fun Size Chocolate Candy Bars Assortment, 33.9 oz, 60 Pieces",B00VZB1E4E,CHOCOLATE_CANDY,R_8piDwWBq7V7tyZb,9.94
2020-12-18,22.15,2.0,IA,"M&M's Peanut Butter Chocolate Candy, 55 Oz",B07MTYZLTS,CHOCOLATE_CANDY,R_10UkIUlEKmHGVjy,44.3
2018-10-10,11.84,1.0,IA,"REESE'S, HERSHEY'S and KIT KAT Milk Chocolate Assortment Full Size, Easter, Candy Bars Variety Pack, 27.3 oz (18 Count)",B005CUK20Q,CHOCOLATE_CANDY,R_8piDwWBq7V7tyZb,11.84
2018-10-10,11.84,2.0,IA,"SNICKERS, TWIX, 3 MUSKETEERS & MILKY WAY Full Size Bars Variety Mix, 18-Count Box, 33.3 ounces",B00B42NQC2,CHOCOLATE_CANDY,R_8piDwWBq7V7tyZb,23.68
2022-02-01,13.92,1.0,IA,"Sea Salt Dark Chocolate Bar by Lily's | Stevia Sweetened, No Added Sugar, Low-Carb, Keto Friendly | 70% Cocoa | Fair Trade, Gluten-Free & Non-GMO | 2.8 ounce, 4-Pack",B07HL6ZPQH,CHOCOLATE_CANDY,R_31SNC0DcyjBDcq3,13.92
2019-11-17,15.95,1.0,IA,"TWIX Peanut Butter Chocolate Cookie Bar Candy, 1.68-Ounce 18-Count Box",B00SBAXEYK,CHOCOLATE_CANDY,R_3saDhTbVfCKMgwp,15.95
2019-12-22,5.49,1.0,IA,"Tony's Chocolonely 32% Milk Chocolate Bar, 6.35 OZ",B07QKGNSL3,CHOCOLATE_CANDY,R_3Wf6lQWPIfpWR9v,5.49
2019-12-14,5.49,1.0,IA,"Tony's Chocolonely 70% Chocolate Bar, Dark, 6.35 Ounce (Pack of 1), 1 Count",B07QJDDX47,CHOCOLATE_CANDY,R_3Wf6lQWPIfpWR9v,5.49
2020-12-05,20.97,1.0,IA,Lightsaber Chopsticks Star Wars Light Up - LED Glowing Light Saber Chop Sticks - Reusable Sushi Lightup Sabers Chopstick Set Of 4 Pairs - Blue & Red & Green & Purple,B06Y26VYP8,CHOPSTICK,R_28BbvRDVobNodrT,20.97
2022-07-12,8.95,5.0,IA,RAINPAL RBS100 Plastic Rain Barrel Spigot Kit(with Bulkhead Fitting),B00J5K5VA0,CISTERN,R_CafRVMY9tv7DH7b,44.75
2021-09-27,35.99,1.0,IA,"AQQA Aquarium Gravel Cleaner Siphon Kit,6 in 1 Electric Fish Tank Automatic Removable Vacuum Water Changer,Multifunction Wash Sand Filter Water Circulation 110V 60Hz/ 20W 320GPH",B08JBVWG9D,CLEANING_AGENT,R_8piDwWBq7V7tyZb,35.99
2021-01-17,21.99,1.0,IA,Bissell Professional Pet Urine Elimator with Oxy and Febreze Carpet Cleaner Shampoo 48 Ounce,B07BV5LT27,CLEANING_AGENT,R_28BbvRDVobNodrT,21.99
2019-04-25,7.97,1.0,IA,"Bona Hardwood Floor Cleaner Spray, Unscented, 32 Fl Oz",B0019BGM60,CLEANING_AGENT,R_3JK3aP5uRxffXiy,7.97
2019-04-07,8.0,1.0,IA,"Bottle Bright (12 Tablets) - Cleaning Tablets for Water Bottle, Container & Hydration Pack - Fresh and Clear - Safe and Free of Harmful Ingredients",B06XYCVDB9,CLEANING_AGENT,R_21t7tPEpo7aTEHh,8.0
2021-06-21,28.99,1.0,IA,"Chemical Guys SPI_993 Nonsense Colorless & Odorless All Surface Cleaner (Works on Vinyl, Rubber, Plastic, Carpet) Safe for Home, Garage, Cars, Trucks, SUVs, Jeeps, & RVs, 128 fl oz (1 Gal) Unscented",B00AN9W3TE,CLEANING_AGENT,R_3GiFHVWzYKHT1F5,28.99
2021-03-10,6.99,1.0,IA,"Cleaning Gel for Car, Car Cleaning Kit Universal Detailing Automotive Dust Car Crevice Cleaner Auto Air Vent Interior Detail Removal Putty Cleaning Keyboard Cleaner for Car Vents, PC, Laptops, Cameras",B081T7N948,CLEANING_AGENT,R_2fD6Jy2muMgaubH,6.99
2022-07-13,6.99,1.0,IA,"Cleaning Gel for Car, Car Cleaning Kit Universal Detailing Automotive Dust Car Crevice Cleaner Auto Air Vent Interior Detail Removal Putty Cleaning Keyboard Cleaner for Car Vents, PC, Laptops, Cameras",B081T7N948,CLEANING_AGENT,R_3fAXOMLfzap9tua,6.99
2023-01-09,7.99,1.0,IA,"Cleaning Gel for Car, Car Cleaning Kit Universal Detailing Automotive Dust Car Crevice Cleaner Auto Air Vent Interior Detail Removal Putty Cleaning Keyboard Cleaner for Car Vents, PC, Laptops, Cameras",B081T7N948,CLEANING_AGENT,R_2afdoudnLFPjXSo,7.99
2018-04-27,11.99,1.0,IA,"Clorox Toilet Wand Disinfecting Refills, Toilet and Bathroom Cleaning, Toilet Brush Heads, Disposable Wand Heads, Rainforest Rush, 30 Count",B014P0K2A8,CLEANING_AGENT,R_OOQi6Ec8MNCrIml,11.99
2018-06-18,8.48,1.0,IA,"Clorox ToiletWand Disinfecting Refills, Disposable Wand Heads - 20 Count (Package May Vary)",B00QTUE3AS,CLEANING_AGENT,R_8piDwWBq7V7tyZb,8.48
2018-06-18,7.98,1.0,IA,"Clorox ToiletWand Disposable Toilet Cleaning Kit, Toilet Brush, Toilet and Bathroom Cleaning System with Storage Caddy and 6 Disinfecting ToiletWand Refill Heads",B00MTSDE3G,CLEANING_AGENT,R_8piDwWBq7V7tyZb,7.98
2021-12-13,7.69,2.0,IA,"Clorox ToiletWand Disposable Toilet Cleaning Kit, Toilet Brush, Toilet and Bathroom Cleaning System with Storage Caddy and 6 Disinfecting ToiletWand Refill Heads (Package May Vary)",B0010B5EQS,CLEANING_AGENT,R_OOQi6Ec8MNCrIml,15.38
2022-04-27,9.38,1.0,IA,"Clorox ToiletWand Disposable Toilet Cleaning Kit, Toilet Brush, Toilet and Bathroom Cleaning System with Storage Caddy and 6 Disinfecting ToiletWand Refill Heads (Package May Vary)",B0010B5EQS,CLEANING_AGENT,R_1PRE6htgNiTE6sa,9.38
2021-02-10,8.77,1.0,IA,ColorCoral Cleaning Gel Universal Dust Cleaner for PC Keyboard Cleaning Car Detailing Laptop Dusting Home and Office Electronics Cleaning Kit Computer Dust Remover from 160G,B07GW9TJ3G,CLEANING_AGENT,R_3GiFHVWzYKHT1F5,8.77
2022-11-06,3.94,1.0,IA,"Dawn EZ-Squeeze Platinum Dishwashing Liquid Dish Soap, Refreshing Rain Scent, 18 fl oz",B09NF62FX5,CLEANING_AGENT,R_25LbyNi7m1rmyAQ,3.94
2019-01-03,2.44,1.0,IA,"Dawn Ultra Antibacterial Hand Soap, Dishwashing Liquid Dish Soap Orange 19.4 oz (Packaging may vary)",B079JGXR5T,CLEANING_AGENT,R_2YaGEfeZQtpLVc8,2.44
2022-01-31,13.99,1.0,IA,"Descaler (2 Pack, 2 Uses Per Bottle) - Made in the USA - Universal Descaling Solution for Keurig, Nespresso, Delonghi and All Single Use Coffee and Espresso Machines",B01M7WZFAS,CLEANING_AGENT,R_1PRE6htgNiTE6sa,13.99
2021-05-10,13.99,1.0,IA,"Descaler (2 Pack, 2 Uses Per Bottle) - Made in the USA - Universal Descaling Solution for Keurig, Nespresso, Delonghi and All Single Use Coffee and Espresso Machines",B01M7WZFAS,CLEANING_AGENT,R_1PRE6htgNiTE6sa,13.99
2019-03-27,3.48,1.0,IA,Frost King C22H 1/2-Inch by 20-Foot Caulk Saver - Gray,B000BQSSXY,CLEANING_AGENT,R_2YaGEfeZQtpLVc8,3.48
2018-12-09,4.45,1.0,IA,"Gain Dish Soap, 19.4 Fl Oz (Pack of 2)",B079J67GL7,CLEANING_AGENT,R_8piDwWBq7V7tyZb,4.45
2018-10-16,4.88,1.0,IA,"Gain Dish Soap, 19.4 Fl Oz (Pack of 2)",B079J67GL7,CLEANING_AGENT,R_8piDwWBq7V7tyZb,4.88
2020-04-10,39.95,1.0,IA,IT JUST WORKS! Grout-Eez Super Heavy Duty Tile & Grout Cleaner and whitener. Quickly Destroys Dirt & Grime. Safe For All Grout. With Easy To Control Flip Top Cap. 2 Pack With FREE Stand-Up Brush. Clean-eez,B0721NFGC4,CLEANING_AGENT,R_3JK3aP5uRxffXiy,39.95
2019-08-17,11.97,1.0,IA,"Keurig Compatible Descaling Solution & Keurig Cleaner (4 Uses) Works w/ Keurig Filter, Nespresso Descaling Kit, Breville, Coffee Pot Cleaner & Espresso Machines, Keurig Descaler / Keurig Accessories",B01IX0ZS9G,CLEANING_AGENT,R_1PRE6htgNiTE6sa,11.97
2020-12-17,15.49,1.0,IA,"Keurig Compatible Descaling Solution (2 Bottles, 4 Uses Plus 4 Filters) - Universal Descaler Cleaner Concentrate Kit Compatible With All Keurig 1.0 & 2.0 K-Cup Pod Machines and Espresso Machines",B07H38JHWV,CLEANING_AGENT,R_1PRE6htgNiTE6sa,15.49
2021-12-26,9.95,1.0,IA,Koala Eyeglass Lens Cleaner Spray Kit | American Made | 18 Ounces + 3 Koala Cloths | Streak and Alcohol Free | Carefully Engineered Glasses Cleaner | Safe for All Lenses,B0785SB7J6,CLEANING_AGENT,R_Q4STulV6BKUy7Lj,9.95
2020-08-25,12.49,1.0,IA,Koala Eyeglass Lens Cleaner Spray Kit | American Made | 18 Ounces + 3 Koala Cloths | Streak and Alcohol Free | Carefully Engineered Glasses Cleaner | Safe for All Lenses,B0785SB7J6,CLEANING_AGENT,R_2wQqVnIFDz7CVjp,12.49
2021-09-25,12.95,1.0,IA,Koala Eyeglass Lens Cleaner Spray Kit | American Made | 18 Ounces + 3 Koala Cloths | Streak and Alcohol Free | Carefully Engineered Glasses Cleaner | Safe for All Lenses,B0785SB7J6,CLEANING_AGENT,R_8piDwWBq7V7tyZb,12.95
2019-07-30,12.99,1.0,IA,Koala Eyeglass Lens Cleaner Spray Kit | American Made | 18 Ounces + 3 Koala Cloths | Streak and Alcohol Free | Carefully Engineered Glasses Cleaner | Safe for All Lenses,B0785SB7J6,CLEANING_AGENT,R_2wQqVnIFDz7CVjp,12.99
2022-06-28,3.34,1.0,IA,"Lysol All-Purpose Cleaner, Sanitizing and Disinfecting Spray, To Clean and Deodorize, Lemon Breeze Scent, 32oz",B00QIT9NDW,CLEANING_AGENT,R_3fAXOMLfzap9tua,3.34
2022-11-07,13.24,1.0,IA,Mr. Clean,B08QTXPR9G,CLEANING_AGENT,R_31SNC0DcyjBDcq3,13.24
2021-10-25,3.88,1.0,IA,"Mrs. Meyer's Liquid Dish Soap, Biodegradable Formula, Honeysuckle, 16 fl. oz",B00T7PDB3C,CLEANING_AGENT,R_24wSwlKgzswC6p1,3.88
2021-07-01,4.19,3.0,IA,Nature's Miracle Hard Floor Cleaner,B07MM2N1NL,CLEANING_AGENT,R_3fAXOMLfzap9tua,12.57
2021-12-10,10.99,2.0,IA,Nature's Miracle Hard Floor Cleaner,B07MM2N1NL,CLEANING_AGENT,R_3fAXOMLfzap9tua,21.98
2021-11-12,10.99,2.0,IA,Nature's Miracle Hard Floor Cleaner,B07MM2N1NL,CLEANING_AGENT,R_3fAXOMLfzap9tua,21.98
2022-08-23,12.4,1.0,IA,Nature's Miracle Hard Floor Cleaner,B07MM2N1NL,CLEANING_AGENT,R_3fAXOMLfzap9tua,12.4
2022-07-12,12.95,1.0,IA,Nature's Miracle Hard Floor Cleaner,B07MM2N1NL,CLEANING_AGENT,R_3fAXOMLfzap9tua,12.95
2022-04-21,12.99,1.0,IA,Nature's Miracle Hard Floor Cleaner,B07MM2N1NL,CLEANING_AGENT,R_3fAXOMLfzap9tua,12.99
2019-09-22,4.79,1.0,IA,"Nature’s Miracle No More Spraying, Stain And Odor Remover, Repellent",B004XZB0QQ,CLEANING_AGENT,R_OOQi6Ec8MNCrIml,4.79
2019-10-07,11.99,1.0,IA,No Tox Life Dish Washing Block Soap - Free of Dyes and Fragrance - Zero Waste,B07V2VTYSW,CLEANING_AGENT,R_2wQqVnIFDz7CVjp,11.99
2022-02-06,4.99,1.0,IA,"Palmolive Ultra Antibacterial Liquid Dish Soap, Citrus Lemon Scent, 46 Ounce, 1 Pack",B08P3FVG29,CLEANING_AGENT,R_2tDsyPHHxJD0dMK,4.99
2022-05-18,4.99,1.0,IA,"Palmolive Ultra Dishwashing Liquid Dish Soap, Citrus Lemon Scent- 46 Fl. Oz (Package May Vary)",B08P3FVG29,CLEANING_AGENT,R_1ou69fj4DQGsVcp,4.99
2022-03-30,5.99,1.0,IA,"Palmolive Ultra Dishwashing Liquid Dish Soap, Citrus Lemon Scent- 46 Fl. Oz (Package May Vary)",B08P3FVG29,CLEANING_AGENT,R_1ou69fj4DQGsVcp,5.99
2021-01-07,5.49,1.0,IA,Pine-Sol Original Multi-Surface Cleaner Kills 99.9% of Germs,B085XP3D3F,CLEANING_AGENT,R_22LhWfg76oW592Y,5.49
2018-05-10,14.99,1.0,IA,"Puracy Multi-Surface Cleaner Concentrate, Makes 1 Gallon, Green Tea & Lime, Household Natural All Purpose Cleaning Solution",B00T56KW8K,CLEANING_AGENT,R_2wQqVnIFDz7CVjp,14.99
2018-05-11,13.99,1.0,IA,"Puracy Multi-Surface Cleaner, Natural Everyday Household All Purpose Cleaner, 99.96% Plant-Based Cleaning Spray, Kitchen and Countertop Multisurface Cleaner, 25 Fl Oz (2-Pack)",B00NIYV78O,CLEANING_AGENT,R_2wQqVnIFDz7CVjp,13.99
2021-05-10,9.95,1.0,IA,"Quick & Clean 6-Pack Cleaning Cups for Keurig Machines - 2.0 Compatible, Stain Remover, Non-Toxic",B074CK3QSH,CLEANING_AGENT,R_1PRE6htgNiTE6sa,9.95
2022-09-11,9.95,1.0,IA,"Quick & Clean 6-Pack Cleaning Cups for Keurig Machines - 2.0 Compatible, Stain Remover, Non-Toxic",B074CK3QSH,CLEANING_AGENT,R_1PRE6htgNiTE6sa,9.95
2021-07-29,14.83,1.0,IA,Safe/easy Aquarium Cleaner (Package May Vary),B007TTXPY8,CLEANING_AGENT,R_8piDwWBq7V7tyZb,14.83
2019-07-31,9.98,1.0,IA,"Scotchgard Fabric & Upholstery Protector, Repels Liquids, Blocks Stains, 14 Ounces",B01M65L5Q3,CLEANING_AGENT,R_3JK3aP5uRxffXiy,9.98
2021-10-11,7.4,1.0,IA,Stardrops - The Pink Stuff - The Miracle All Purpose Cleaning Paste,B00DU5SRIY,CLEANING_AGENT,R_2wQqVnIFDz7CVjp,7.4
2021-07-19,8.99,1.0,IA,Stardrops - The Pink Stuff - The Miracle All Purpose Cleaning Paste,B00DU5SRIY,CLEANING_AGENT,R_Om5DLvyVK2GS8Mh,8.99
2020-11-14,8.88,1.0,IA,"TOPIST Angry Mama Microwave Cleaner Angry Mom Microwave Oven Steam Cleaner and Disinfects With Vinegar and Water for Kitchens, Steamer Cleaning Equipment Easily Cleans the Crud in Minutes (Green)",B01G1G5SJO,CLEANING_AGENT,R_OOQi6Ec8MNCrIml,8.88
2022-05-30,5.75,1.0,IA,"Travelon Windshield Cleaner and Defogger, Yellow, One Size",B002B3BM38,CLEANING_AGENT,R_1gLN6X8yWeRB4qo,5.75
2019-08-17,7.99,1.0,IA,Urnex K-Cup Cleaner - 5 Cleaning Cups - for Keurig Machines Compatible with Keurig 2.0 - Removes Stains Non-Toxic,B00E0QAS34,CLEANING_AGENT,R_1PRE6htgNiTE6sa,7.99
2020-03-01,12.98,1.0,IA,"Urnex The Professional Barista's Choice Keurig Compatible Coffee Maker Universal Descaling Solution (2 Pack, 2 Uses Per Bottle)",B082WL8MP5,CLEANING_AGENT,R_1PRE6htgNiTE6sa,12.98
2018-10-26,14.98,1.0,IA,Weiman Ceramic and Glass Disinfecting Stovetop Cleaner - 12 Ounce 2 Pack - Daily Use Professional Home Kitchen Cooktop Cleaner and Polish,B076DP6K6T,CLEANING_AGENT,R_8piDwWBq7V7tyZb,14.98
2021-06-23,15.98,1.0,IA,"Weiman Cooktop Cleaner Kit - Cook Top Cleaner and Polish 20 Ounce - Scrubbing Pad, Cleaning Tool, Cooktop Razor Scraper",B07T77X77S,CLEANING_AGENT,R_2YaGEfeZQtpLVc8,15.98
2020-12-04,9.98,1.0,IA,"Weiman Hardwood Cleaner for Finished Hardwood Floors, Engineered Floors, Laminate - Streak-Free Results, EPA Safer Choice Certified, 32 oz",B075DT79L6,CLEANING_AGENT,R_3GiFHVWzYKHT1F5,9.98
